Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombination,SolutionTime,IsTimeout,TotalTime, NbSwaps
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w8_s10_7.dzn,10,8,10,80,1.02,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w8_s10_7.dzn,10,8,10,80,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w8_s10_7.dzn,10,8,10,80,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w8_s10_7.dzn,10,8,10,80,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w8_s10_8.dzn,10,8,10,80,1.02,true,300,42
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w8_s10_8.dzn,10,8,10,80,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w8_s10_8.dzn,10,8,10,80,1.03,true,300,43
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w8_s10_8.dzn,10,8,10,80,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w8_s10_8.dzn,10,8,10,80,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w8_s10_8.dzn,10,8,10,80,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w8_s10_9.dzn,10,8,10,80,1.03,true,300,-1
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w8_s10_9.dzn,10,8,10,80,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w8_s10_9.dzn,10,8,10,80,1.02,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w8_s10_9.dzn,10,8,10,80,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w8_s10_9.dzn,10,8,10,80,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w8_s10_9.dzn,10,8,10,80,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s2_0.dzn,15,2,2,30,0.60,false,0.61,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s2_0.dzn,15,2,2,30,0.76,false,0.77,5
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s2_0.dzn,15,2,2,30,0.73,false,0.74,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s2_0.dzn,15,2,2,30,0.94,false,0.96,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s2_0.dzn,15,2,2,30,1.18,false,1.21,5
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s2_0.dzn,15,2,2,30,1.58,false,1.61,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s2_1.dzn,15,2,2,30,0.70,false,0.71,8
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s2_1.dzn,15,2,2,30,0.93,false,0.95,8
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s2_1.dzn,15,2,2,30,0.90,false,0.91,8
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s2_1.dzn,15,2,2,30,0.97,false,0.98,8
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s2_1.dzn,15,2,2,30,1.17,false,1.19,8
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s2_1.dzn,15,2,2,30,1.62,false,1.64,8
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s2_2.dzn,15,2,2,30,0.77,false,0.78,7
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s2_2.dzn,15,2,2,30,0.91,false,0.92,7
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s2_2.dzn,15,2,2,30,0.72,false,0.73,7
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s2_2.dzn,15,2,2,30,1.01,true,300,8
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s2_2.dzn,15,2,2,30,1.28,false,1.30,7
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s2_2.dzn,15,2,2,30,1.71,false,1.74,7
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s2_3.dzn,15,2,2,30,0.64,false,0.65,7
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s2_3.dzn,15,2,2,30,0.76,false,0.77,7
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s2_3.dzn,15,2,2,30,0.71,false,0.72,7
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s2_3.dzn,15,2,2,30,0.93,false,0.94,7
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s2_3.dzn,15,2,2,30,1.22,false,1.25,7
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s2_3.dzn,15,2,2,30,1.58,false,1.61,7
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s2_4.dzn,15,2,2,30,0.68,false,0.69,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s2_4.dzn,15,2,2,30,0.82,false,0.83,5
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s2_4.dzn,15,2,2,30,0.78,false,0.79,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s2_4.dzn,15,2,2,30,0.87,false,0.89,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s2_4.dzn,15,2,2,30,1.04,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s2_4.dzn,15,2,2,30,1.62,false,1.64,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s2_5.dzn,15,2,2,30,0.69,false,0.70,8
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s2_5.dzn,15,2,2,30,0.86,false,0.87,8
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s2_5.dzn,15,2,2,30,0.73,false,0.74,8
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s2_5.dzn,15,2,2,30,0.94,false,0.95,8
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s2_5.dzn,15,2,2,30,1.25,false,1.28,8
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s2_5.dzn,15,2,2,30,1.72,false,1.74,8
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s2_6.dzn,15,2,2,30,0.76,false,0.77,9
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s2_6.dzn,15,2,2,30,0.90,false,0.91,9
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s2_6.dzn,15,2,2,30,0.84,false,0.85,9
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s2_6.dzn,15,2,2,30,0.97,false,0.98,9
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s2_6.dzn,15,2,2,30,1.18,false,1.20,9
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s2_6.dzn,15,2,2,30,1.72,false,1.75,9
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s2_7.dzn,15,2,2,30,0.67,false,0.68,10
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s2_7.dzn,15,2,2,30,0.82,false,0.83,10
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s2_7.dzn,15,2,2,30,0.74,false,0.75,10
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s2_7.dzn,15,2,2,30,0.95,false,0.96,10
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s2_7.dzn,15,2,2,30,1.17,false,1.19,10
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s2_7.dzn,15,2,2,30,1.65,false,1.68,10
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s2_8.dzn,15,2,2,30,0.70,false,0.71,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s2_8.dzn,15,2,2,30,0.83,false,0.84,5
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s2_8.dzn,15,2,2,30,0.68,false,0.69,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s2_8.dzn,15,2,2,30,0.90,false,0.92,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s2_8.dzn,15,2,2,30,1.15,false,1.18,5
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s2_8.dzn,15,2,2,30,1.70,false,1.73,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s2_9.dzn,15,2,2,30,0.74,false,0.75,4
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s2_9.dzn,15,2,2,30,0.83,false,0.84,4
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s2_9.dzn,15,2,2,30,0.83,false,0.84,4
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s2_9.dzn,15,2,2,30,0.90,false,0.91,4
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s2_9.dzn,15,2,2,30,1.14,false,1.16,4
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s2_9.dzn,15,2,2,30,1.75,false,1.77,4
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_0.dzn,15,2,5,30,1.01,true,300,21
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_0.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_0.dzn,15,2,5,30,1.01,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_0.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_0.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_0.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_1.dzn,15,2,5,30,1.01,true,300,-1
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_1.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_1.dzn,15,2,5,30,1.01,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_1.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_1.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_1.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_2.dzn,15,2,5,30,1.01,true,300,25
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_2.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_2.dzn,15,2,5,30,1.01,true,300,26
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_2.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_2.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_2.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_3.dzn,15,2,5,30,1.02,true,300,-1
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_3.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_3.dzn,15,2,5,30,1.01,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_3.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_3.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_3.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_4.dzn,15,2,5,30,1.03,true,300,-1
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_4.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_4.dzn,15,2,5,30,1.01,true,300,37
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_4.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_4.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_4.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_5.dzn,15,2,5,30,1.01,true,300,22
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_5.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_5.dzn,15,2,5,30,1.02,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_5.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_5.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_5.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_6.dzn,15,2,5,30,1.01,true,300,40
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_6.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_6.dzn,15,2,5,30,1.01,true,300,40
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_6.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_6.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_6.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_7.dzn,15,2,5,30,1.01,true,300,-1
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_7.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_7.dzn,15,2,5,30,1.01,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_7.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_7.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_7.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_8.dzn,15,2,5,30,1.01,true,300,-1
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_8.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_8.dzn,15,2,5,30,1.01,true,300,29
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_8.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_8.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_8.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s5_9.dzn,15,2,5,30,1.01,true,300,-1
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s5_9.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s5_9.dzn,15,2,5,30,1.01,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s5_9.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s5_9.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s5_9.dzn,15,2,5,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_0.dzn,15,2,10,30,1.01,true,300,-1
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_0.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_0.dzn,15,2,10,30,1.03,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_0.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_0.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_0.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_1.dzn,15,2,10,30,1.02,true,300,-1
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_1.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_1.dzn,15,2,10,30,1.02,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_1.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_1.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_1.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_2.dzn,15,2,10,30,1.01,true,300,35
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_2.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_2.dzn,15,2,10,30,1.01,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_2.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_2.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_2.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_3.dzn,15,2,10,30,1.01,true,300,47
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_3.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_3.dzn,15,2,10,30,1.01,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_3.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_3.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_3.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_4.dzn,15,2,10,30,1.02,true,300,105
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_4.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_4.dzn,15,2,10,30,1.01,true,300,100
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_4.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_4.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_4.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_5.dzn,15,2,10,30,1.01,true,300,60
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_5.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_5.dzn,15,2,10,30,1.01,true,300,62
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_5.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_5.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_5.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,1.01,true,300,20
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,1.01,true,300,-1
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_6.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,1.01,true,300,58
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,1.01,true,300,56
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_7.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,1.01,true,300,84
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,1.01,true,300,93
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_8.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,1.01,true,300,101
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,1.02,true,300,100
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w2_s10_9.dzn,15,2,10,30,-1,true,300,-1
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,0.81,false,0.82,7
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,0.86,false,0.87,7
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,0.82,false,0.83,7
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,0.96,false,0.98,7
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,1.58,false,1.62,7
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_0.dzn,15,4,2,60,2.10,false,2.15,7
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,0.70,false,0.71,7
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,0.91,false,0.92,7
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,0.93,false,0.94,7
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,0.93,false,0.94,7
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,1.80,false,1.85,7
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_1.dzn,15,4,2,60,2.13,false,2.17,7
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,0.71,false,0.72,5
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,0.92,false,0.93,5
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,0.78,false,0.79,5
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,0.91,false,0.92,5
gurobi_config_2s,III_A,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,1.64,false,1.68,5
gurobi_config_2s,III_B,multiplate_dzn_files/multiplate_t15_w4_s2_2.dzn,15,4,2,60,2.13,false,2.17,5
gurobi_config_2s,I_A,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,0.66,false,0.67,7
gurobi_config_2s,I_B,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,0.83,false,0.84,7
gurobi_config_2s,II_A,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,0.86,false,0.87,7
gurobi_config_2s,II_B,multiplate_dzn_files/multiplate_t15_w4_s2_3.dzn,15,4,2,60,0.86,false,0.87,7
