Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombination,SolutionTime,IsTimeout,TotalTime, NbSwaps
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.28,false,0.28,10
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w8_s10_8.dzn,2,8,10,16,0.38,false,0.38,10
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.31,false,0.31,18
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.35,false,0.35,18
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.30,false,0.30,18
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.38,false,0.38,18
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.31,false,0.31,18
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t2_w8_s10_9.dzn,2,8,10,16,0.41,false,0.41,18
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.29,false,0.29,3
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.33,false,0.33,3
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.31,false,0.31,3
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.33,false,0.33,3
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.29,false,0.29,3
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_0.dzn,5,2,2,10,0.34,false,0.34,3
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.30,false,0.30,3
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.34,false,0.34,3
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.32,false,0.32,3
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.35,false,0.35,3
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.30,false,0.30,3
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_1.dzn,5,2,2,10,0.41,false,0.41,3
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.30,false,0.30,4
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.34,false,0.34,4
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.31,false,0.31,4
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.38,false,0.38,4
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.30,false,0.30,4
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_2.dzn,5,2,2,10,0.39,false,0.39,4
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.31,false,0.31,4
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.36,false,0.36,4
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.33,false,0.33,4
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.35,false,0.35,4
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.34,false,0.34,4
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_3.dzn,5,2,2,10,0.38,false,0.38,4
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.37,false,0.37,4
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.34,false,0.34,4
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.30,false,0.30,4
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.31,false,0.31,4
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.31,false,0.31,4
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_4.dzn,5,2,2,10,0.33,false,0.33,4
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.29,false,0.29,5
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.32,false,0.32,5
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.31,false,0.31,5
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.36,false,0.36,5
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.29,false,0.29,5
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_5.dzn,5,2,2,10,0.36,false,0.36,5
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.29,false,0.29,2
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.36,false,0.36,2
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.33,false,0.33,2
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.34,false,0.34,2
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.30,false,0.30,2
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_6.dzn,5,2,2,10,0.38,false,0.38,2
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.29,false,0.29,4
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.36,false,0.36,4
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.30,false,0.30,4
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.36,false,0.36,4
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.37,false,0.37,4
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_7.dzn,5,2,2,10,0.35,false,0.35,4
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.29,false,0.29,3
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.32,false,0.32,3
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.32,false,0.32,3
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.33,false,0.33,3
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.30,false,0.30,3
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_8.dzn,5,2,2,10,0.36,false,0.36,3
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.32,false,0.32,2
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.35,false,0.35,2
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.33,false,0.33,2
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.34,false,0.34,2
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.29,false,0.29,2
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s2_9.dzn,5,2,2,10,0.35,false,0.35,2
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.36,false,0.36,6
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.39,false,0.39,6
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.38,false,0.38,6
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.43,false,0.43,6
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.39,false,0.39,6
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s5_0.dzn,5,2,5,10,0.42,false,0.42,6
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.66,false,0.66,14
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.47,false,0.47,14
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.62,false,0.62,14
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.43,false,0.43,14
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.57,false,0.57,14
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s5_1.dzn,5,2,5,10,0.48,false,0.48,14
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.36,false,0.36,6
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.41,false,0.41,6
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.31,false,0.31,6
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.42,false,0.42,6
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.34,false,0.34,6
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s5_2.dzn,5,2,5,10,0.48,false,0.48,6
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.38,false,0.38,14
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.40,false,0.40,14
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.37,false,0.37,14
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.42,false,0.42,14
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.41,false,0.41,14
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s5_3.dzn,5,2,5,10,0.49,false,0.49,14
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.42,false,0.42,15
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.40,false,0.40,15
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.38,false,0.38,15
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.43,false,0.43,15
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.40,false,0.40,15
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s5_4.dzn,5,2,5,10,0.43,false,0.43,15
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.33,false,0.33,12
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.43,false,0.43,12
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.42,false,0.42,12
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.51,false,0.51,12
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.35,false,0.35,12
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s5_5.dzn,5,2,5,10,0.53,false,0.53,12
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.37,false,0.37,8
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.48,false,0.48,8
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.35,false,0.35,8
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.41,false,0.41,8
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.35,false,0.35,8
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s5_6.dzn,5,2,5,10,0.44,false,0.44,8
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.41,false,0.41,6
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.54,false,0.54,6
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.37,false,0.37,6
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.44,false,0.44,6
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.46,false,0.46,6
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s5_7.dzn,5,2,5,10,0.45,false,0.45,6
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.41,false,0.41,5
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.43,false,0.43,5
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.38,false,0.38,5
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.41,false,0.41,5
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.56,false,0.56,5
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s5_8.dzn,5,2,5,10,0.49,false,0.49,5
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.51,false,0.51,12
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.51,false,0.51,12
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.41,false,0.41,12
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.42,false,0.42,12
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.45,false,0.45,12
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s5_9.dzn,5,2,5,10,0.50,false,0.50,12
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_0.dzn,5,2,10,10,1.00,true,300,18
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.68,false,0.68,18
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_0.dzn,5,2,10,10,1.01,true,300,18
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.68,false,0.68,18
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_0.dzn,5,2,10,10,1.00,true,300,18
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_0.dzn,5,2,10,10,0.66,false,0.66,18
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_1.dzn,5,2,10,10,1.00,true,300,14
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_1.dzn,5,2,10,10,0.69,false,0.69,13
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_1.dzn,5,2,10,10,1.00,true,300,14
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_1.dzn,5,2,10,10,0.65,false,0.65,13
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_1.dzn,5,2,10,10,1.02,true,300,13
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_1.dzn,5,2,10,10,0.73,false,0.73,13
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_2.dzn,5,2,10,10,1.03,true,300,36
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_2.dzn,5,2,10,10,0.69,false,0.69,36
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_2.dzn,5,2,10,10,1.02,true,300,36
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_2.dzn,5,2,10,10,0.65,false,0.65,36
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_2.dzn,5,2,10,10,1.02,true,300,36
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_2.dzn,5,2,10,10,0.68,false,0.68,36
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_3.dzn,5,2,10,10,1.01,true,300,28
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_3.dzn,5,2,10,10,0.76,false,0.76,28
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_3.dzn,5,2,10,10,1.01,true,300,28
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_3.dzn,5,2,10,10,0.88,false,0.88,28
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_3.dzn,5,2,10,10,1.01,true,300,28
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_3.dzn,5,2,10,10,0.85,false,0.85,28
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_4.dzn,5,2,10,10,1.01,true,300,37
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_4.dzn,5,2,10,10,0.69,false,0.69,37
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_4.dzn,5,2,10,10,1.01,true,300,37
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_4.dzn,5,2,10,10,0.72,false,0.72,37
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_4.dzn,5,2,10,10,1.01,true,300,37
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_4.dzn,5,2,10,10,0.69,false,0.69,37
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_5.dzn,5,2,10,10,1.01,true,300,10
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.61,false,0.61,10
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_5.dzn,5,2,10,10,1.01,true,300,11
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.67,false,0.67,10
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_5.dzn,5,2,10,10,1.06,true,300,10
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_5.dzn,5,2,10,10,0.69,false,0.69,10
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_6.dzn,5,2,10,10,1.01,true,300,35
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_6.dzn,5,2,10,10,0.71,false,0.71,35
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_6.dzn,5,2,10,10,1.01,true,300,35
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_6.dzn,5,2,10,10,0.80,false,0.80,35
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_6.dzn,5,2,10,10,1.03,true,300,35
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_6.dzn,5,2,10,10,0.76,false,0.76,35
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_7.dzn,5,2,10,10,1.02,true,300,32
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_7.dzn,5,2,10,10,0.63,false,0.63,32
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_7.dzn,5,2,10,10,1.02,true,300,32
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_7.dzn,5,2,10,10,0.70,false,0.70,32
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_7.dzn,5,2,10,10,1.02,true,300,32
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_7.dzn,5,2,10,10,0.71,false,0.71,32
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_8.dzn,5,2,10,10,1.01,true,300,31
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_8.dzn,5,2,10,10,0.62,false,0.62,31
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_8.dzn,5,2,10,10,1.02,true,300,31
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_8.dzn,5,2,10,10,0.67,false,0.67,31
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_8.dzn,5,2,10,10,1.03,true,300,31
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_8.dzn,5,2,10,10,0.67,false,0.67,31
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w2_s10_9.dzn,5,2,10,10,1.01,true,300,30
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w2_s10_9.dzn,5,2,10,10,0.79,false,0.79,30
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w2_s10_9.dzn,5,2,10,10,1.02,true,300,30
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w2_s10_9.dzn,5,2,10,10,0.70,false,0.70,30
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w2_s10_9.dzn,5,2,10,10,1.02,true,300,30
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w2_s10_9.dzn,5,2,10,10,0.76,false,0.76,30
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.35,false,0.35,3
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.45,false,0.45,3
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.43,false,0.43,3
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.46,false,0.46,3
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.43,false,0.43,3
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_0.dzn,5,4,2,20,0.43,false,0.43,3
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.46,false,0.46,4
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.41,false,0.41,4
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.37,false,0.37,4
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.46,false,0.46,4
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_1.dzn,5,4,2,20,0.93,false,0.93,4
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_1.dzn,5,4,2,20,1.01,true,300,4
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.34,false,0.34,3
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.40,false,0.40,3
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.43,false,0.43,3
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.41,false,0.41,3
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.40,false,0.40,3
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_2.dzn,5,4,2,20,0.46,false,0.46,3
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.38,false,0.38,3
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.41,false,0.41,3
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.42,false,0.42,3
chuffed_config_2s,II_B,multiplate_dzn_files/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.40,false,0.40,3
chuffed_config_2s,III_A,multiplate_dzn_files/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.48,false,0.48,3
chuffed_config_2s,III_B,multiplate_dzn_files/multiplate_t5_w4_s2_3.dzn,5,4,2,20,0.45,false,0.45,3
chuffed_config_2s,I_A,multiplate_dzn_files/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.46,false,0.46,4
chuffed_config_2s,I_B,multiplate_dzn_files/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.40,false,0.40,4
chuffed_config_2s,II_A,multiplate_dzn_files/multiplate_t5_w4_s2_4.dzn,5,4,2,20,0.40,false,0.40,4
