Solver,Model,Name, NumTargetPlates, SizeTargetPlates, NumSourcePlates, NumCombination,SolutionTime,IsTimeout,TotalTime, NbSwaps
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,1.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_7.dzn,10,2,5,20,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_8.dzn,10,2,5,20,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s5_9.dzn,10,2,5,20,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_0.dzn,10,2,10,20,1.04,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,1.02,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,1.05,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_1.dzn,10,2,10,20,1.14,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_2.dzn,10,2,10,20,1.18,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,1.04,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_3.dzn,10,2,10,20,1.16,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,1.02,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_4.dzn,10,2,10,20,1.10,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,1.05,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_5.dzn,10,2,10,20,1.25,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_6.dzn,10,2,10,20,1.07,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_7.dzn,10,2,10,20,1.07,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_8.dzn,10,2,10,20,1.18,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w2_s10_9.dzn,10,2,10,20,1.19,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.95,false,0.95,6
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.96,false,0.96,6
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,0.87,false,0.87,6
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_0.dzn,10,4,2,40,1.02,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,1.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_1.dzn,10,4,2,40,1.02,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,0.86,false,0.86,6
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,1.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_2.dzn,10,4,2,40,1.02,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,0.85,false,0.85,5
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,0.96,false,0.96,5
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,1.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_3.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.96,false,0.96,4
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.86,false,0.86,4
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.84,false,0.84,4
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,0.99,false,0.99,4
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_4.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.79,false,0.79,8
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.90,false,0.90,8
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.95,false,0.95,8
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,0.99,false,0.99,8
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_5.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.72,false,0.72,5
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.81,false,0.81,5
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.83,false,0.83,5
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.81,false,0.81,5
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,0.93,false,0.93,5
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_6.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.86,false,0.86,5
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.92,false,0.92,5
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.82,false,0.82,5
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,0.99,false,0.99,5
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_7.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.78,false,0.78,4
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.81,false,0.81,4
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.77,false,0.77,4
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.83,false,0.83,4
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,0.97,false,0.97,4
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_8.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s2_9.dzn,10,4,2,40,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_0.dzn,10,4,5,40,1.02,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,1.02,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_1.dzn,10,4,5,40,1.02,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,1.02,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_2.dzn,10,4,5,40,1.02,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,1.02,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_3.dzn,10,4,5,40,1.02,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_4.dzn,10,4,5,40,1.02,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_5.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_6.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_6.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_6.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_6.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_6.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_6.dzn,10,4,5,40,1.02,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_7.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_7.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_7.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_7.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_7.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_7.dzn,10,4,5,40,1.02,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_8.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_8.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_8.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_8.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_8.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_8.dzn,10,4,5,40,1.04,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s5_9.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s5_9.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s5_9.dzn,10,4,5,40,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s5_9.dzn,10,4,5,40,1.00,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s5_9.dzn,10,4,5,40,1.02,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s5_9.dzn,10,4,5,40,1.02,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s10_0.dzn,10,4,10,40,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s10_0.dzn,10,4,10,40,1.01,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s10_0.dzn,10,4,10,40,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s10_0.dzn,10,4,10,40,1.10,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s10_0.dzn,10,4,10,40,1.02,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s10_0.dzn,10,4,10,40,1.29,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s10_1.dzn,10,4,10,40,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s10_1.dzn,10,4,10,40,1.03,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s10_1.dzn,10,4,10,40,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s10_1.dzn,10,4,10,40,1.13,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s10_1.dzn,10,4,10,40,1.02,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s10_1.dzn,10,4,10,40,1.47,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s10_2.dzn,10,4,10,40,1.01,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s10_2.dzn,10,4,10,40,1.04,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s10_2.dzn,10,4,10,40,1.01,true,300,-1
cpsat_config_2s,II_B,multiplate_dzn_files/multiplate_t10_w4_s10_2.dzn,10,4,10,40,1.11,true,300,-1
cpsat_config_2s,III_A,multiplate_dzn_files/multiplate_t10_w4_s10_2.dzn,10,4,10,40,1.02,true,300,-1
cpsat_config_2s,III_B,multiplate_dzn_files/multiplate_t10_w4_s10_2.dzn,10,4,10,40,1.30,true,300,-1
cpsat_config_2s,I_A,multiplate_dzn_files/multiplate_t10_w4_s10_3.dzn,10,4,10,40,1.00,true,300,-1
cpsat_config_2s,I_B,multiplate_dzn_files/multiplate_t10_w4_s10_3.dzn,10,4,10,40,1.02,true,300,-1
cpsat_config_2s,II_A,multiplate_dzn_files/multiplate_t10_w4_s10_3.dzn,10,4,10,40,1.00,true,300,-1
